6934,885,5,85
6934,96,,61
6935,96,,266
6935,711,,78
6936,720,7,168
6937,96,,101
6938,3,2,120
6938,2,2,120
6938,89,2,120
6938,10,10,400
6938,30,3,180
6938,29,3,180
6938,20,3,180
6938,12,1,60
6938,7,3,180
6938,31,2,120
6938,879,4,76
6938,747,10,70
6938,907,5,65
6938,858,2,20
6938,751,4,20
6938,847,1,50
6938,896,2,20
6938,908,2,76
6938,776,15,570
6939,352,,140
6940,700,10,260
6940,514,10,430
6940,584,10,270
6940,598,10,380
6940,613,12,228
6940,586,15,420
6941,7,2,120
6941,30,3,180
6941,29,2,120
6941,2,2,120
6941,89,2,120
6941,31,3,180
6941,10,15,600
6941,908,1,38
6941,864,4,10
6941,747,8,56
6941,879,2,38
6941,791,5,35
6942,96,,333
6942,23,1,60
6942,7,1,60
6942,774,,50
6943,96,,48
6943,89,2,120
6943,96,3,114
6944,514,1,43
6945,774,,620
6945,96,,42
6945,711,,44
6946,686,2,54
6946,901,3,81
6946,586,8,224
6946,513,2,104
6946,514,4,16
6946,529,3,87
6946,523,4,108
6946,519,3,81
6946,518,3,81
6946,517,3,81
6946,700,4,104
6946,707,2,122
6946,613,4,76
6947,23,2,120
6947,31,3,180
6947,2,3,180
6947,7,3,180
6947,30,4,240
6947,778,4,84
6947,751,2,48
6947,776,4,152
6947,879,4,76
6947,747,3,21
6947,752,4,56
6947,885,4,112
6947,864,3,15
6947,791,4,28
6948,96,,363
6949,517,10,270
6950,508,4,64
6950,586,6,168
6950,709,2,38
6950,522,4,144
6950,516,4,96
6950,798,4,76
6950,519,3,81
6950,510,4,108
6951,776,10,380
6951,752,4,56
6951,747,4,28
6951,879,2,38
6951,96,1,24
6951,907,2,26
6951,898,3,45
6951,774,17,118
6952,720,3,72
6953,522,10,360
6953,572,15,285
6953,586,20,560
6953,517,10,270
6953,519,10,270
6953,686,10,270
6953,669,10,260
6953,516,10,240
6953,510,10,270
6953,508,15,240
6954,707,1,61
6954,521,3,114
6954,798,2,38
6954,586,2,56
6954,522,2,72
6954,519,1,27
6954,516,1,24
6955,554,,190
6955,690,,56
6955,812,,56
6955,492,,27
6955,569,,27
6955,701,,42
6955,832,,84
6955,502,,32
6955,497,,50
6955,507,,48
6955,658,,60
6956,508,4,64
6956,516,3,72
6956,522,2,72
6956,901,1,27
6956,584,1,27
6956,514,2,86
6956,521,2,76
6956,518,1,27
6956,523,1,27
6956,519,1,27
6956,700,2,52
6956,709,1,19
6956,720,2,48
6956,777,2,80
6956,702,2,80
6957,2,1,60
6957,778,3,63
6957,20,1,60
6957,7,1,60
6957,30,1,60
6957,23,2,120
6957,751,1,24
6957,879,1,19
6957,747,3,21
6957,10,2,80
6957,883,1,40
6957,758,2,86
6957,775,2,100
6959,883,2,80
6959,909,2,84
6959,775,2,100
6959,758,2,86
6959,756,2,100
6959,747,5,35
6960,707,3,183
6961,752,2,28
6961,879,1,19
6961,7,2,120
6961,10,6,240
6961,20,1,60
6961,29,2,120
6961,30,2,120
6961,31,1,60
6961,2,1,60
6961,3,1,60
6961,89,1,60
6961,776,6,228
6961,96,,83
6961,352,1,60
6962,720,5,120
6963,711,,45
6963,96,,32
6963,96,,180
6964,96,,343
6964,89,1,60
6964,96,,173
6964,352,,24
6964,791,,71
6964,758,1,43
6964,775,1,50
6964,883,1,40
6964,909,1,42
6964,756,1,50
6964,3,1,60
6965,720,1,24
6965,777,1,40
6966,909,5,210
6966,756,4,200
6966,775,6,250
6966,758,4,172
6966,883,2,80
6967,96,,815
6968,96,,1573
6970,777,80,3200
6971,516,1,24
6971,669,2,52
6971,686,2,48
6971,508,1,16
6971,901,2,54
6971,586,3,84
6971,522,1,36
6971,519,2,54
6971,523,2,54
6971,518,1,27
6971,521,1,38
6971,613,1,19
6971,798,1,19
6971,702,1,40
6971,777,1,40
6972,96,,9
6972,352,,151
6973,96,,389
6974,746,15,420
6974,901,5,135
6974,798,10,190
6974,522,5,180
6974,707,5,305
6974,514,6,258
6974,516,5,120
6974,517,6,162
6974,692,5,225
6974,508,15,240
6974,521,16,608
6974,702,10,400
6976,756,3,150
6976,784,10,90
6976,96,4,192
6976,711,,91
6976,775,4,200
6977,900,,1110
6977,756,,1000
6977,883,,960
6977,909,,714
6977,758,,966
6978,798,15,285
6978,519,10,270
6978,522,10,360
6978,508,15,240
6978,516,10,240
6979,613,4,76
6979,519,2,54
6979,522,4,144
6979,508,4,64
6979,516,2,48
6980,798,13,247
6980,519,8,216
6980,522,17,612
6980,508,17,272
6980,516,8,192
6980,613,4,76
6981,798,15,285
6981,519,7,189
6981,522,15,540
6981,508,15,240
6981,516,7,168
6982,798,13,247
6982,519,6,162
6982,522,13,468
6982,508,13,208
6982,516,6,144
6983,700,10,260
6983,586,5,138
6984,798,20,380
6984,516,10,240
6984,522,20,720
6984,508,20,320
6984,519,10,270
6985,516,4,96
6985,669,2,52
6985,686,2,52
6985,508,6,96
6985,511,3,81
6985,709,6,114
6985,901,3,81
6985,586,6,168
6985,513,2,104
6985,514,6,258
6985,549,6,150
6985,522,3,108
6985,700,6,156
6985,707,3,183
6985,798,4,76
6985,720,1,24
6985,777,2,80
6986,12,2,120
6986,23,2,120
6986,2,3,180
6986,3,3,180
6986,29,2,120
6986,7,4,240
6986,30,4,240
6986,778,3,63
6986,751,2,47
6986,776,6,228
6986,879,3,57
6986,752,4,56
6986,747,2,14
6986,854,6,30
6986,877,6,222
6986,96,4,152
6986,908,2,76
6986,834,4,68
6986,784,2,18
6986,883,2,80
6986,775,2,100
6991,613,4,76
6991,522,4,144
6991,519,2,54
6991,516,2,48
6991,508,4,64
6991,777,2,80
6992,613,4,76
6992,522,4,144
6992,519,2,54
6992,516,2,48
6992,508,4,64
6992,777,5,200
6993,522,51,1836
6993,529,23,667
6993,516,45,1080
6993,669,51,1326
6993,519,75,2025
6994,756,10,500
6995,756,3,150
6996,702,8,320
6997,777,15,600
6998,756,2,100
7000,3,2,120
7000,2,2,120
7000,89,2,120
7000,20,2,120
7000,23,6,360
7000,7,2,120
7000,29,2,120
7000,30,3,180
7000,10,15,600
7001,756,20,1000
7002,777,25,1000
7002,702,18,720
7003,352,,85
7004,775,4,200
7004,756,4,200
7004,784,,130
7004,711,,104
7004,96,,50
7005,692,6,270
7006,96,,334
7006,758,,85
7006,908,3,114
7006,885,2,72
7007,692,1,45
7007,549,1,25
7007,700,2,52
7007,720,2,48
7007,777,1,40
7008,96,,397
7008,908,1,38
7008,885,2,72
7009,756,10,500
7009,784,10,190
7009,775,10,500
7009,907,18,144
7009,877,10,130
7009,834,10,170
7009,776,35,1330
7010,508,20,320
7010,516,15,360
7010,519,15,405
7010,522,15,540
7010,700,10,260
7010,686,15,360
7010,692,10,420
7011,756,,3200
7012,777,80,4200
7013,96,,238
7013,776,3,114
7013,791,2,54
7013,885,3,51
7014,96,,456
7014,711,,120
7014,756,1,50
7015,96,,989
7016,777,80,3200
7017,96,,194
7018,96,,102
7018,784,2,38
7018,775,3,150
7018,756,3,150
7019,692,1,45
7020,908,1,38
7020,751,2,46
7020,778,8,184
7020,10,15,600
7020,30,3,180
7020,7,2,120
7020,29,3,180
7020,89,2,120
7020,3,1,60
7020,2,2,120
7020,20,3,180
7020,31,2,120
7020,12,2,120
7020,776,10,380
7020,908,1,38
7020,877,3,39
7020,834,4,68
7020,889,2,34
7020,774,,100
7021,774,,106
7021,711,,98
7021,756,,100
7021,775,,100
7021,784,,95
7021,96,,65
7022,692,2,70
7023,96,,395
7023,774,,12
7024,777,1,40
7024,683,2,80
7025,31,2,120
7025,778,4,84
7025,776,6,228
7025,747,2,14
7025,885,4,156
7025,756,1,50
7025,774,8,96
7026,508,4,64
7026,586,6,168
7026,549,4,100
7026,700,6,156
7026,613,4,88
7026,707,2,122
7026,777,3,128
7026,692,2,90
7027,96,,230
7027,774,2,18
7028,777,2,80
7029,613,3,63
7029,508,10,160
7029,522,10,360
7029,516,5,120
7029,519,5,135
7029,777,15,600
7029,692,5,225
7030,774,,300
7030,784,7,70
7030,775,4,200
7030,756,3,150
7030,3,1,60
7030,10,20,800
7030,30,2,120
7030,7,2,120
7030,89,1,60
7030,2,2,120
7030,20,2,120
7030,31,3,180
7030,12,2,120
7030,908,2,76
7030,776,15,570
7031,774,,744
7032,96,,540
7032,96,,223
7033,711,,157
7034,352,,30
7035,496,,190
7035,812,,56
7035,595,,56
7035,541,,54
7035,600,,52
7035,832,,84
7035,499,,40
7035,565,,50
7035,502,,32
7035,507,,48
7035,688,,40
7036,683,2,80
7036,901,2,54
7036,511,2,54
7036,514,2,86
7036,518,2,54
7036,517,2,54
7036,549,4,100
7037,514,2,86
7037,523,1,27
7037,518,1,27
7037,901,1,27
7037,549,3,75
7037,686,2,48
7037,683,1,40
7038,517,5,135
7038,523,5,135
7038,518,5,135
7038,519,5,135
7038,901,10,270
7038,508,15,240
7038,511,15,405
7038,516,15,360
7038,707,4,244
7038,686,15,360
7038,700,10,260
7038,586,10,280
7038,513,5,260
7038,514,10,430
7038,777,10,400
7039,884,2,52
7039,883,2,48
7039,758,2,52
7039,775,2,100
7039,756,2,100
7040,96,,243
7040,711,,42
7041,96,,318
7041,96,,69
7041,775,1,50
7042,777,2,80
7044,514,2,46
7044,523,2,54
7044,700,2,52
7044,510,1,27
7044,511,1,27
7044,777,2,80
7045,776,3,114
7045,751,2,47
7045,747,4,28
7045,30,2,120
7045,778,2,44
7045,23,2,120
7045,20,2,120
7045,31,1,60
7045,10,2,80
7045,774,1,6
7046,777,2,80
7046,683,2,80
7047,96,,367
7047,756,1,50
7047,775,2,100
7048,758,3,78
7048,884,4,104
7048,883,2,48
7049,774,,30
7049,775,1,50
7049,756,,50
7049,711,,92
7049,96,,166
7049,96,,57
7049,776,2,76
7049,791,,49
7050,96,,1895
7051,96,,475
7053,3,2,120
7053,2,2,120
7053,89,2,120
7053,20,3,180
7053,30,2,120
7053,29,2,120
7053,31,4,240
7053,12,2,120
7053,7,2,120
7053,23,3,180
7053,10,10,400
7053,854,10,50
7053,877,3,39
7053,912,10,380
7054,711,,145
7054,96,,321
7055,900,,500
7055,756,,750
7055,775,,1250
7055,758,,1276
7055,774,,500
7055,884,,1072
7055,883,,800
7056,711,,62
7056,884,2,52
7056,96,,106
7057,96,,347
7057,756,,38
7057,747,2,14
7057,774,,12
7057,854,2,10
7057,776,2,74
7058,777,2,80
7059,516,5,120
7059,508,5,80
7059,522,5,180
7059,519,5,135
7060,31,3,180
7060,20,3,180
7060,2,3,180
7060,3,3,180
7060,89,2,120
7060,29,3,180
7060,7,3,180
7060,30,3,180
7060,10,15,600
7060,778,10,210
7060,751,2,36
7060,882,9,81
7061,96,,121
7061,911,2,72
7061,776,2,76
7062,23,3,180
7062,31,2,120
7062,29,1,60
7062,30,2,120
7062,778,4,83
7062,882,,29
7062,96,,99
7062,776,6,228
7062,885,9,341
7062,896,,205
7062,775,3,150
7062,747,8,56
7062,776,8,304
7062,776,4,124
7062,774,4,24
7062,913,,29
7063,516,6,144
7063,508,4,64
7063,510,3,81
7063,901,4,108
7063,586,8,224
7063,514,4,172
7063,549,6,150
7063,522,2,72
7063,700,6,156
7063,707,4,244
7065,761,123,6150
7065,720,60,1440
7066,761,20,1000
7066,914,10,140
7066,720,10,240
7066,529,10,290
7066,669,10,270
7067,720,3,72
7068,761,15,750
7068,720,3,72
7068,686,10,240
7068,529,4,116
7068,516,10,240
7068,522,4,144
7068,519,10,270
7068,517,5,135
7068,700,10,260
7068,707,4,244
7069,775,2,100
7069,774,,216
7069,96,,87
7070,720,,48
7070,683,3,108
7071,669,16,432
7071,529,16,464
7071,720,25,600
7071,685,50,2200
7071,519,16,432
7071,686,16,432
7071,761,40,2000
7071,914,16,224
7071,547,16,448
7071,548,16,432
7072,669,10,270
7072,529,10,290
7072,720,20,480
7072,685,30,1320
7072,519,10,270
7072,686,10,270
7072,761,30,1500
7072,914,10,140
7072,547,10,280
7072,548,10,270
7073,669,10,270
7073,529,10,280
7073,720,20,480
7073,519,10,270
7073,686,10,270
7073,761,30,1500
7073,914,10,140
7073,547,10,280
7073,548,10,270
7074,669,7,189
7074,529,7,189
7074,720,15,360
7074,685,25,950
7074,519,7,189
7074,686,7,189
7074,761,30,1500
7074,914,7,98
7074,547,7,189
7074,548,7,189
7075,669,7,189
7075,529,7,189
7075,720,15,360
7075,685,25,950
7075,519,7,189
7075,686,7,189
7075,761,30,1500
7075,914,7,98
7075,547,7,189
7075,548,7,189
7076,669,2,54
7076,529,2,54
7076,720,3,72
7076,685,5,190
7076,519,2,54
7076,686,2,54
7076,761,4,200
7076,547,2,54
7077,686,75,2025
7077,669,75,2025
7077,529,98,2646
7077,685,150,5700
7077,519,75,2025
7077,547,75,2025
7077,548,50,1350
7078,683,35,1400
7079,683,30,1200
7080,352,,70
7081,777,3,120
7081,683,1,40
7082,96,,178
7082,774,3,12
7082,826,,63
7083,826,,99
7083,96,,110
7084,96,,417
7084,711,,71
7084,826,,150
7085,96,,291
7085,711,,74
7085,774,,18
7085,2,2,120
7085,776,2,76
7086,683,2,80
7086,777,1,40
7086,720,3,72
7087,96,,200
7087,911,6,186
7087,908,2,76
7087,776,24,912
7087,913,1,16
7087,791,25,100
7088,720,3,72
7088,683,3,120
7088,529,2,54
7088,519,2,54
7088,686,2,48
7088,709,2,38
7088,586,4,112
7088,700,6,156
7089,720,3,72
7089,683,3,120
7089,529,2,54
7089,519,2,54
7089,686,2,48
7089,709,2,38
7089,586,4,112
7089,700,6,156
7090,778,3,63
7090,12,1,60
7090,3,1,60
7090,2,1,60
7090,89,1,60
7090,7,1,60
7090,20,1,60
7090,29,2,120
7090,30,2,120
7090,31,1,60
7090,752,2,28
7090,747,5,35
7090,751,2,52
7091,519,10,270
7091,548,10,270
7091,516,20,480
7091,720,10,240
7092,3,2,120
7092,2,2,120
7092,89,2,120
7092,30,2,120
7092,29,3,180
7092,20,3,180
7092,31,2,120
7092,12,2,120
7092,7,2,120
7092,778,10,210
7092,751,3,75
7092,776,10,380
7092,752,3,42
7092,775,4,200
7092,898,3,45
7093,711,,65
7094,96,,241
7094,774,,6
7094,778,3,63
7094,7,2,120
7094,30,2,120
7095,547,1,28
7095,548,1,27
7096,496,72,2736
7096,828,48,1283
7096,827,24,648
7096,600,24,1248
7096,832,48,1344
7096,499,48,970
7096,565,48,1200
7096,502,48,768
7096,507,48,1248
7096,556,48,912
7097,529,5,145
7097,669,5,145
7097,547,5,140
7097,519,5,135
7097,548,5,130
7097,914,5,70
7097,777,10,400
7097,915,10,260
7098,3,2,120
7098,2,2,120
7098,89,2,120
7098,7,3,180
7098,12,2,120
7098,20,3,180
7098,23,5,300
7098,29,3,180
7098,31,3,180
7098,774,80,480
7099,23,2,120
7099,2,4,240
7099,29,2,120
7099,7,3,180
7099,30,4,240
7099,778,6,126
7099,775,2,100
7099,776,4,152
7099,911,3,93
7099,908,4,152
7099,885,3,84
7099,916,2,90
7100,727,2,100
7100,683,2,80
7102,547,4,112
7102,686,3,81
7102,508,3,48
7102,510,2,54
7102,586,8,224
7102,516,2,48
7102,549,6,150
7102,522,3,108
7102,519,4,108
7102,523,3,81
7102,700,4,104
7102,685,3,114
7102,915,3,78
7102,914,3,42
7102,529,3,87
7102,720,3,72
7103,96,,209
7103,826,,11
7103,2,1,60
7103,30,1,60
7103,778,2,42
7103,911,1,38
7103,912,2,76
7104,547,1,28
7104,586,2,56
7105,683,15,600
7106,916,2,90
7106,774,,362
7107,508,4,64
7107,548,4,106
7107,586,8,224
7107,547,3,84
7107,549,4,100
7107,522,2,72
7107,517,2,54
7107,915,3,78
7107,529,2,58
7107,683,5,200
7107,692,5,225
7107,720,4,96
7108,910,12,48
7108,877,1,27
7108,879,2,38
7108,752,4,56
7108,747,6,42
7108,96,2,60
7108,776,8,304
7108,774,,100
7109,352,,32
7110,586,20,560
7110,700,20,520
7110,915,10,260
7110,523,10,270
7110,518,10,270
7110,519,15,405
7110,510,10,270
7110,511,10,270
7110,514,10,430
7110,669,10,270
7110,686,10,270
7110,547,10,280
7110,508,15,240
7110,516,15,360
7110,707,1,61
7110,522,10,360
7110,683,20,800
7110,777,15,600
7111,776,15,570
7111,96,2,10
7111,747,10,70
7111,774,,200
7111,775,3,75
7112,96,,143
7113,96,,556
7114,496,5,190
7114,595,2,54
7114,494,2,54
7114,492,1,27
7114,535,1,27
7114,555,1,43
7114,832,3,84
7114,659,2,50
7114,538,1,61
7114,507,2,52
7114,556,3,57
7115,770,35,500
7116,776,6,228
7116,30,2,120
7116,23,2,120
7116,2,1,60
7116,3,1,60
7116,10,3,120
7116,879,1,19
7116,747,6,42
7117,514,1,43
7117,901,1,27
7117,523,1,27
7117,519,1,27
7117,548,2,54
7117,549,6,150
7117,777,2,80
7117,683,2,80
7118,96,,52
7118,776,2,76
7118,756,1,50
7118,774,4,24
7119,683,1,40
7119,692,2,70
7120,96,,165
7120,711,,73
7120,774,,75
7120,858,3,33
7120,778,1,21
7121,548,2,54
7122,720,7,168
7123,96,,436
7124,869,8,240
7125,508,2,32
7125,548,1,26
7125,519,1,27
7125,516,1,24
7125,514,1,43
7125,914,2,28
7125,915,1,26
7125,720,2,48
7126,826,,24
7126,711,,93
7126,96,,331
7127,3,2,120
7127,7,2,120
7127,2,2,120
7127,89,2,120
7127,20,3,180
7127,30,2,120
7127,31,3,180
7127,12,1,60
7127,10,10,400
7127,858,4,44
7127,916,2,92
7128,96,,484
7128,826,,36
7128,756,,100
7128,711,,181
7128,916,,90
7129,692,2,90
7131,917,88,4400
7132,529,5,145
7132,669,5,130
7132,548,5,135
7132,519,5,135
7132,914,8,112
7132,720,8,192
7133,10,10,400
7133,3,2,120
7133,2,1,60
7133,89,2,120
7133,7,1,60
7133,12,1,60
7133,20,2,120
7133,23,4,240
7133,29,2,120
7133,30,2,120
7133,31,2,120
7133,908,2,76
7133,858,4,44
7133,910,4,16
7133,776,6,228
7134,547,2,56
7134,508,2,32
7134,548,4,106
7134,529,3,87
7134,549,6,150
7134,522,1,36
7134,523,2,54
7134,518,4,108
7134,700,6,156
7134,685,3,114
7134,915,2,52
7134,777,3,120
7134,720,3,72
7134,692,3,135
7135,23,2,120
7135,2,2,120
7135,3,4,240
7135,29,1,60
7135,7,3,180
7135,30,4,240
7135,778,3,63
7135,751,4,80
7135,911,3,93
7135,776,12,456
7135,858,6,66
7135,756,2,100
7135,96,6,90
7136,774,4,38
7136,858,2,22
7136,776,4,152
7136,3,1,60
7136,96,,252
7137,777,2,80
7137,720,2,48
7137,692,1,45
7138,508,20,320
7138,918,17,255
7138,549,20,500
7138,514,10,430
7138,914,10,140
7138,915,10,260
7139,508,20,320
7139,709,6,114
7139,918,15,225
7139,549,20,500
7139,514,10,430
7139,914,20,280
7140,508,12,192
7140,918,10,150
7140,549,12,300
7140,514,7,301
7140,915,7,182
7141,508,12,192
7141,918,10,150
7141,549,12,300
7141,514,7,301
7141,914,7,98
7142,508,4,64
7142,918,4,60
7142,549,4,100
7142,514,2,86
7142,914,2,28
7143,692,26,1196
7144,756,,1700
7144,900,,505
7144,775,,1250
7145,96,,630
7146,96,,1687
7147,685,5,190
7147,523,2,54
7147,549,4,100
7147,918,3,45
7147,508,4,64
7147,514,2,86
7147,707,2,122
7148,685,5,190
7148,523,2,54
7148,549,4,100
7148,918,3,45
7148,508,4,64
7148,514,2,86
7148,707,2,122
7149,96,,370
7149,756,,120
7150,692,2,90
7151,707,8,488
7151,918,15,300
7151,686,10,270
7151,508,20,320
7151,514,10,430
7151,519,10,270
7152,918,25,375
7152,707,10,610
7152,516,15,360
7152,529,10,290
7152,914,30,420
7152,734,10,200
7152,683,15,600
7152,686,10,240
7153,20,2,120
7153,2,3,180
7153,3,2,120
7153,89,3,180
7153,30,3,180
7153,7,3,180
7153,29,3,180
7154,711,,42
7154,96,,163
7155,352,2,120
7155,96,,92
7155,774,,28
7156,683,1,40
7156,734,5,100
7157,918,203,300
7157,508,15,240
7157,707,5,305
7157,519,10,270
7157,686,10,240
7157,914,20,280
7157,683,6,240
7158,692,10,400
7158,683,15,600
7159,692,10,400
7159,683,10,400
7159,734,10,200
7160,692,10,400
7160,683,6,240
7160,734,10,200
7162,692,4,160
7162,683,2,80
7163,692,10,400
7164,791,20,340
7164,858,6,66
7164,776,20,760
7164,96,110,1540
7164,904,6,90
7164,774,23,460
7165,508,150,2400
7165,918,72,1080
7165,914,40,560
7165,707,42,2562
7165,685,60,2280
7165,522,16,576
7167,96,,444
7167,858,2,22
7167,774,4,24
7168,777,144,5760
7169,30,3,180
7169,7,2,120
7169,29,2,120
7169,89,2,120
7169,3,2,120
7169,2,3,180
7169,31,3,180
7169,23,2,120
7169,12,1,60
7170,96,,373
7170,775,4,242
7170,776,10,380
7170,858,7,77
7170,835,4,36
7170,774,6,36
7170,919,4,56
7170,756,1,50
7170,916,1,47
7171,548,2,54
7171,683,3,120
7171,734,5,200
7171,720,1,24
7172,96,,140
7172,711,,125
7172,775,,250
7172,826,,177
7172,695,1,1
7173,692,2,70
7174,734,5,200
7174,683,2,80
7176,7,2,120
7176,30,2,120
7176,29,2,120
7176,20,3,180
7176,12,1,60
7176,31,1,60
7176,10,4,160
7177,720,4,96
7177,734,5,80
7177,683,2,80
7178,919,5,70
7178,776,10,380
7178,877,2,24
7178,910,8,32
7178,912,1,38
7178,10,10,400
7178,20,2,120
7178,30,2,120
7178,774,,200
7178,758,3,126
7179,96,,1036
7179,758,3,126
7179,756,3,150
7180,692,3,120
7181,778,2,40
7181,29,1,60
7181,775,1,50
7182,919,110,1540
7183,918,10,150
7183,508,10,160
7183,707,7,427
7183,519,5,135
7183,686,5,135
7183,683,7,280
7184,776,20,760
7184,774,10,200
7184,10,15,600
7184,3,1,60
7184,2,2,120
7184,89,2,120
7184,31,2,120
7184,30,2,120
7184,29,2,120
7184,23,4,240
7184,20,2,120
7184,12,1,60
7184,7,2,120
7185,758,2,86
7185,756,1,50
7185,23,1,60
7185,2,3,180
7185,29,1,60
7185,7,2,120
7185,30,3,180
7185,778,3,63
7185,919,2,28
7185,791,4,68
7185,776,5,190
7186,518,2,54
7186,683,2,80
7186,547,2,56
7186,686,2,54
7186,508,4,64
7186,510,1,27
7186,511,2,54
7186,548,2,54
7186,901,2,54
7186,529,2,58
7186,514,5,215
7186,549,4,100
7186,516,4,96
7186,519,1,27
7186,685,2,76
7187,96,,228
7187,758,1,47
7187,30,1,60
7187,919,2,28
7187,23,1,60
7188,518,1,27
7188,514,1,43
7188,523,1,27
7188,519,1,27
7188,720,2,48
7188,918,2,30
7189,508,15,240
7189,918,15,225
7189,511,3,81
7189,549,12,300
7189,707,4,244
7189,517,10,270
7189,529,3,81
7189,518,3,81
7189,915,10,260
7189,514,8,344
7189,685,5,190
7189,510,12,324
7189,761,10,500
7190,96,,185
7190,826,,90
7191,496,5,190
7191,533,2,54
7191,548,2,54
7191,569,2,54
7191,600,1,52
7191,832,3,84
7191,499,2,40
7191,502,2,32
7191,497,2,50
7191,507,2,52
7191,531,1,16
7192,514,4,172
7192,901,4,108
7192,511,4,108
7192,516,4,96
7192,703,4,108
7192,517,4,108
7192,523,3,81
7192,918,6,90
7192,518,1,27
7192,761,6,600
7193,826,,122
7193,711,,94
7194,826,,47
7195,96,,62
7195,826,,31
7197,920,10,80
7197,776,10,380
7197,879,2,38
7197,919,8,96
7197,774,,150
7197,792,8,208
7197,756,12,480
7197,758,10,310
7198,776,20,760
7198,919,20,240
7198,879,5,95
7198,747,5,35
7198,758,10,310
7198,756,12,480
7198,792,8,208
7198,774,,200
7198,920,10,80
7199,718,1,40
7199,683,2,80
7199,727,3,120
7199,514,2,86
7199,761,1,50
7199,692,1,40
7199,720,2,48
7200,826,1,26
7200,758,1,40
7200,10,6,240
7200,30,1,60
7200,29,1,60
7200,7,1,60
7200,89,1,60
7200,20,1,60
7200,23,2,120
7200,776,2,76
7200,919,3,36
7200,751,1,21
7200,12,1,60
7200,752,2,28
7201,718,1,40
7201,734,4,80
7202,826,2,52
7202,96,,254
7202,858,4,44
7203,703,2,54
7203,915,1,26
7203,918,3,45
7203,734,2,40
7203,718,3,120
7203,720,2,48
7204,791,10,118
7204,756,2,70
7205,96,,578
7205,826,2,52
7205,758,1,40
7205,692,1,45
7206,683,144,5760
7207,683,48,1920
7208,774,80,1600
7209,96,,725
7210,96,,1788
7211,683,1,40
7211,703,1,27
7211,761,2,100
7211,901,1,27
7211,529,1,29
7211,707,1,61
7211,918,2,30
7212,734,5,100
7212,718,5,200
7213,3,2,120
7213,2,2,120
7213,89,2,120
7213,20,2,120
7213,7,2,120
7213,30,2,120
7213,31,2,120
7213,12,1,60
7213,10,6,240
7214,761,5,250
7214,683,5,200
7214,718,2,80
7214,734,5,100
7214,508,10,160
7214,549,10,250
7214,548,8,216
7214,529,4,116
7214,707,5,305
7214,686,6,162
7215,758,,330
7215,756,,190
7215,96,,239
7216,687,5,125
7217,826,,73
7217,96,,597
7217,756,,190
7218,517,10,270
7218,548,10,270
7218,549,20,500
7218,918,15,285
7218,508,20,320
7218,901,20,540
7218,761,5,250
7218,687,5,125
7218,734,10,200
7218,683,10,400
7219,3,1,60
7219,2,1,60
7219,89,1,60
7219,7,1,60
7219,10,8,320
7219,12,1,60
7219,20,1,60
7219,29,1,60
7219,30,1,60
7219,31,1,60
7219,919,8,96
7220,703,10,270
7220,549,20,500
7220,548,10,270
7220,517,10,270
7220,761,15,750
7220,687,10,260
7221,703,6,162
7221,549,12,300
7221,548,6,162
7221,517,6,162
7221,761,15,750
7221,683,15,600
7221,687,8,208
7222,703,6,162
7222,549,12,300
7222,548,6,162
7222,517,6,162
7222,761,15,750
7222,683,15,600
7222,687,8,208
7223,703,10,270
7223,549,20,500
7223,548,10,270
7223,517,10,270
7223,511,10,270
7223,761,23,1150
7224,703,2,54
7224,508,6,96
7224,548,6,162
7224,547,4,112
7224,761,3,150
7224,514,4,172
7224,549,5,125
7224,519,4,108
7224,529,2,58
7224,518,3,81
7224,517,3,81
7224,685,3,114
7224,915,2,52
7224,918,4,60
7224,707,,1220
7225,23,1,60
7225,2,2,120
7225,3,2,120
7225,29,2,120
7225,7,2,120
7225,30,2,120
7225,778,4,84
7225,751,2,50
7225,776,4,152
7225,791,4,28
7225,911,6,102
7225,774,2,12
7225,919,6,72
7226,758,,605
7226,756,,1358
7226,759,,231
7226,900,,878
7226,774,44,220
7227,692,86,387
7228,774,2,12
7228,96,,277
7228,7,1,60
7228,29,1,60
7228,23,1,60
7228,3,1,60
7228,2,1,60
7228,751,2,50
7228,30,2,120
7228,776,2,76
7228,776,4,68
7228,919,2,28
7229,685,1,38
7229,549,1,25
7229,519,1,27
7229,517,1,27
7229,529,1,28
7229,918,3,45
7229,915,1,26
7229,683,2,80
7229,734,2,40
7229,508,1,16
7229,548,1,27
7230,529,53,1573
7230,517,84,2268
7230,508,120,1920
7230,761,50,2500
7230,687,50,1250
7231,703,15,405
7231,508,25,400
7231,548,15,405
7231,517,15,105
7231,514,15,645
7231,547,10,280
7231,549,20,500
7231,761,20,1000
7232,756,,840
7232,776,,374
7232,877,5,135
7232,910,10,40
7232,776,20,340
7232,922,8,56
7232,921,10,140
7232,923,5,75
7232,920,10,100
7233,96,,554
7234,96,,112
7235,718,3,120
7235,734,3,60
7236,833,,480
7237,778,2,40
7237,833,,25
7238,720,2,48
7238,687,2,50
7239,96,,340
7240,548,1,27
7240,547,1,28
7240,519,1,27
7240,518,1,27
7240,685,2,76
7240,915,1,26
7240,918,1,15
7240,687,1,25
7240,683,1,40
7240,734,1,20
7241,687,2,50
7241,720,2,48
7241,734,3,60
7241,683,1,40
7241,718,1,40
7242,96,,185
7242,30,2,120
7242,7,2,120
7242,776,3,114
7242,776,5,85
7243,776,3,114
7243,833,,160
7243,922,2,14
