4407,832,117,3229
4407,499,24,528
4407,701,12,501
4407,492,9,243
4407,569,11,297
4407,541,23,632
4407,493,23,621
4407,532,22,588
4407,494,23,621
4407,533,25,675
4407,588,11,294
4407,690,24,648
4407,812,22,587
4407,537,25,600
4407,502,47,728
4407,497,22,563
4407,565,24,613
4407,556,41,783
4407,531,34,485
4407,538,9,563
4407,555,12,504
4407,496,71,2698
4407,568,68,2652
4407,506,1,38
4407,500,49,722
4407,583,22,247
4408,756,,1356
4409,352,,18
4410,96,,1180
4411,826,,600
4412,826,,326
4413,826,,30
4414,352,,45
4415,711,,147
4416,96,,843
4417,808,,50
4418,826,,40
4419,352,,411
4422,826,,35
4423,826,,1142
4424,352,,22
4425,96,,693
4426,96,,936
4427,826,,13
4428,826,,11
4429,711,,126
4430,826,,76
4431,826,,138
4432,808,,65
4433,96,,1248
4434,96,,479
4435,826,,1344
4436,847,2,100
4437,790,,2461
4437,792,,4453
4437,791,,2906
4438,879,50,450
4439,96,,791
4440,96,,2247
4441,758,,276
4442,826,,209
4443,711,,213
4444,96,,1087
4445,96,,3111
4446,826,,2229
4447,352,,143
4448,826,,93
4449,352,,64
4450,96,,153
4451,778,,29
4452,826,,136
4453,826,,114
4454,826,,62
4455,826,,2374
4456,711,,264
4457,96,,1961
4458,96,,2044
4459,826,,185
4460,826,,149
4461,352,,132
4462,808,,120
4463,776,,2647
4464,826,,87
4465,833,,404
4466,96,,18
4467,833,,459
4468,826,,271
4469,774,,3384
4470,352,,191
4471,826,,16
4472,352,,40
4473,826,,143
4474,510,320,8640
4474,508,301,4665
4474,677,334,4342
4474,707,146,7155
4474,584,165,4413
4474,511,165,4413
4474,523,165,4455
4476,758,,100
4477,96,,2482
4478,96,,2583
4479,925,,310
4480,925,,4446
4481,826,,206
4481,775,,990
4482,352,,72
4483,826,,32
4484,711,,258
4485,925,,134
4486,758,,114
4487,756,,240
4488,826,,44
4489,808,,36
4490,352,,18
4491,826,,63
4492,96,,884.25
4493,96,,1926
4494,826,,5964
4495,752,75,975
4496,96,,261
4497,521,380,14519
4497,517,169,4563
4498,720,261,6266
4499,711,,313
4500,925,,2734
4501,352,,65
4502,96,,2626
4503,826,,16
4504,826,,57
4505,925,,499
4506,925,,119
4507,352,,99
4508,756,,134
4509,826,,483
4510,826,,152
4511,96,,117
4512,826,,18
4513,758,,150
4514,808,,100
4515,826,,73
4516,833,,98
4517,96,,3034
4518,96,,144
4519,96,,25
4521,96,1,264.9
4522,945,,172
4523,96,,258
4524,925,,186
4525,96,,439
4526,808,,91
4527,96,,203
4528,925,,12
4529,826,,95
4530,96,,641
4531,711,,70
4532,925,,168
4533,925,,61
4534,925,,3
4535,925,,36
4536,925,,552
4537,96,,526
4538,96,,769
4539,96,,75
4540,925,,66
4541,711,,46
4542,925,,138
4543,96,,396
4544,96,,255
4545,925,,44
4546,925,,40
4547,96,,8
4548,96,,3
4549,925,,2266
4550,96,,82
4551,96,,176
4552,96,,8
4553,96,,53
4554,711,,54
4555,925,,234
4556,925,,30
4557,96,,59
4558,850,,100
4559,96,,65
4560,925,,373
4561,711,,67
4562,96,,658
4563,96,,24
4564,96,,337
4565,96,,119
4566,808,,114
4567,96,,25
4568,96,,7
4569,711,,52
4570,96,,250
4571,925,,39
4572,925,,174
4573,925,,172
4574,96,,219
4575,96,,287
4576,925,,42
4577,96,,7
4578,711,,146
4579,925,,800
4580,96,,58
4581,96,,349
4582,925,,50
4583,96,,130
4584,925,,119
4585,96,,166
4586,96,,324
4587,711,,59
4588,925,,144
4589,925,,86
4590,925,,42
4591,96,,18
4592,925,,180
4593,96,,668
4594,96,,563
4595,96,,77
4596,96,,78
4597,925,,27
4598,96,,371
4599,96,,352
4600,925,,158
4601,925,,66
4602,925,,69
4603,808,,97
4604,96,,220
4606,925,,118
4608,96,,1010
4610,711,,28
4611,96,,288
4612,96,,613
4613,96,,8
4614,925,,198
4615,96,,83
4616,96,,1045
4617,711,,64
4618,96,,49
4619,96,,537
4621,96,,152
4622,925,,26
4623,96,,360
4624,925,,138
4626,925,,13812
4627,925,,1708
4628,925,,20
4629,925,,1333
4630,96,,313
4631,925,,194
4632,96,,17
4633,96,,1845
4634,925,,1613
4635,96,,573
4636,711,,132
4637,96,,489
4638,808,,143
4639,96,,416
4640,96,,266
4641,925,,472
4642,96,,593
4643,96,,463
4644,808,,38
4645,711,,166
4646,925,,10
4647,96,,302
4648,96,,1041
4649,96,,28
4650,925,,56
4651,925,,19
4652,96,,313
4653,96,,317
4655,96,,8
4656,96,,849
4657,96,,636
4658,96,,385
4659,711,,158
4661,96,,58
4662,96,,35665
4663,96,,62
4664,96,,14
4665,96,,868
4666,96,,401
4667,96,,59
4668,96,,79
4669,96,,603
4670,96,,1072
4671,96,,114
4672,96,,349
4673,96,,20
4674,96,,272
4675,96,,100
4676,96,,258
4677,96,,806
4678,96,,7
4679,96,,47
4680,96,,1839
4681,96,,145
4682,711,,199
4683,96,,184
4684,96,,138
4685,96,,616
4686,96,,219
4687,96,,702
4688,96,,850
4689,96,,31
4690,711,,76
4691,96,,108
4692,96,,1730
4693,96,,544
4694,96,,365
4695,96,,212
4696,96,,71
4697,96,,135
4698,96,,11
4699,925,,1432
4700,925,,1198
4701,925,,164
4702,925,,180
4703,96,,199
